BS_ID	File ID	File Name	File volume	File location
BS_WBVSK3MP	624222e534b2fa43e4345e67	5dbbd7fe-2ba3-4963-aba2-f249fae16c27.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/5dbbd7fe-2ba3-4963-aba2-f249fae16c27.Aligned.out.sorted.bai
BS_WBVSK3MP	624222e534b2fa43e4345e2e	5dbbd7fe-2ba3-4963-aba2-f249fae16c27.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/5dbbd7fe-2ba3-4963-aba2-f249fae16c27.Aligned.out.sorted.bam
BS_SZ8VDANB	624222e534b2fa43e4345e66	5dbdf6fe-1f85-424f-82e3-596ca0547ef3.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/5dbdf6fe-1f85-424f-82e3-596ca0547ef3.cram
BS_SZ8VDANB	624222e534b2fa43e4345e6c	5dbdf6fe-1f85-424f-82e3-596ca0547ef3.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/5dbdf6fe-1f85-424f-82e3-596ca0547ef3.cram.crai
BS_GQFPB8F3	624222e534b2fa43e4345e5d	5dfbd4da-086f-4e71-80c0-9be93b247e73.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/5dfbd4da-086f-4e71-80c0-9be93b247e73.cram
BS_GQFPB8F3	624222e534b2fa43e4345e38	5dfbd4da-086f-4e71-80c0-9be93b247e73.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/5dfbd4da-086f-4e71-80c0-9be93b247e73.cram.crai
BS_DD69EB5S	624222e534b2fa43e4345e49	5f5c098e-acde-470c-8436-da8752ca6d36.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/5f5c098e-acde-470c-8436-da8752ca6d36.cram
BS_DD69EB5S	624222e534b2fa43e4345e65	5f5c098e-acde-470c-8436-da8752ca6d36.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/5f5c098e-acde-470c-8436-da8752ca6d36.cram.crai
BS_TC9GPSM8	624222e534b2fa43e4345e36	63475485-b532-4364-9dfb-5ad88b93cac2.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/63475485-b532-4364-9dfb-5ad88b93cac2.cram
BS_TC9GPSM8	624222e534b2fa43e4345e4b	63475485-b532-4364-9dfb-5ad88b93cac2.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/63475485-b532-4364-9dfb-5ad88b93cac2.cram.crai
BS_4KNBXM3C	624222e534b2fa43e4345e6f	649fbffc-4d3f-4c0b-bc0d-e04dd1ee2ad5.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/649fbffc-4d3f-4c0b-bc0d-e04dd1ee2ad5.Aligned.out.sorted.bai
BS_4KNBXM3C	624222e534b2fa43e4345e33	649fbffc-4d3f-4c0b-bc0d-e04dd1ee2ad5.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/649fbffc-4d3f-4c0b-bc0d-e04dd1ee2ad5.Aligned.out.sorted.bam
BS_HA81ER6E	624222e534b2fa43e4345e42	65f003ab-d687-49f5-a776-4af23b8519ed.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/65f003ab-d687-49f5-a776-4af23b8519ed.cram
BS_HA81ER6E	624222e534b2fa43e4345e2c	65f003ab-d687-49f5-a776-4af23b8519ed.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/65f003ab-d687-49f5-a776-4af23b8519ed.cram.crai
BS_TVH33J9Q	624222e534b2fa43e4345e59	66fde2ff-5376-43f2-a8cb-3f38b4e99127.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/66fde2ff-5376-43f2-a8cb-3f38b4e99127.Aligned.out.sorted.bai
BS_TVH33J9Q	624222e534b2fa43e4345e56	66fde2ff-5376-43f2-a8cb-3f38b4e99127.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/66fde2ff-5376-43f2-a8cb-3f38b4e99127.Aligned.out.sorted.bam
BS_Z8GRJ71M	624222e534b2fa43e4345e5c	6764cc46-0012-4fce-9394-629116e09c0b.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6764cc46-0012-4fce-9394-629116e09c0b.cram
BS_Z8GRJ71M	624222e534b2fa43e4345e60	6764cc46-0012-4fce-9394-629116e09c0b.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6764cc46-0012-4fce-9394-629116e09c0b.cram.crai
BS_S8A23A9V	624222e534b2fa43e4345e6e	693fd628-d2f1-4f48-8a79-3e728fa9c960.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/693fd628-d2f1-4f48-8a79-3e728fa9c960.cram
BS_S8A23A9V	624222e534b2fa43e4345ed5	693fd628-d2f1-4f48-8a79-3e728fa9c960.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/693fd628-d2f1-4f48-8a79-3e728fa9c960.cram.crai
BS_39R5Q35B	624222e534b2fa43e4345e34	69985f80-e0c0-4fc8-a0dc-9662e71c1c70.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/69985f80-e0c0-4fc8-a0dc-9662e71c1c70.cram
BS_39R5Q35B	624222e534b2fa43e4345e69	69985f80-e0c0-4fc8-a0dc-9662e71c1c70.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/69985f80-e0c0-4fc8-a0dc-9662e71c1c70.cram.crai
BS_3EZR108Y	624222e534b2fa43e4345eb8	6a352c96-65e6-4041-8ec0-d6968835f188.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6a352c96-65e6-4041-8ec0-d6968835f188.cram
BS_3EZR108Y	624222e534b2fa43e4345e50	6a352c96-65e6-4041-8ec0-d6968835f188.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6a352c96-65e6-4041-8ec0-d6968835f188.cram.crai
BS_E7NVYA6G	624222e534b2fa43e4345e5b	6e1952d8-f40d-4f6f-8630-cc8455f43f53.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6e1952d8-f40d-4f6f-8630-cc8455f43f53.Aligned.out.sorted.bai
BS_E7NVYA6G	624222e534b2fa43e4345e3b	6e1952d8-f40d-4f6f-8630-cc8455f43f53.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6e1952d8-f40d-4f6f-8630-cc8455f43f53.Aligned.out.sorted.bam
BS_BBAEMXRD	624222e534b2fa43e4345ed0	6e3ac699-ef53-4761-96a2-bfb636178403.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6e3ac699-ef53-4761-96a2-bfb636178403.Aligned.out.sorted.bai
BS_BBAEMXRD	624222e534b2fa43e4345e2d	6e3ac699-ef53-4761-96a2-bfb636178403.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6e3ac699-ef53-4761-96a2-bfb636178403.Aligned.out.sorted.bam
BS_G5VS97AD	624222e534b2fa43e4345e6b	6f4caf9d-c43e-487e-8111-0c37462c8320.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6f4caf9d-c43e-487e-8111-0c37462c8320.cram
BS_G5VS97AD	624222e534b2fa43e4345e3d	6f4caf9d-c43e-487e-8111-0c37462c8320.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6f4caf9d-c43e-487e-8111-0c37462c8320.cram.crai
BS_MG78HQDM	624222e534b2fa43e4345e5e	6fba948f-b5c1-4f00-9bba-9dafb32372ab.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6fba948f-b5c1-4f00-9bba-9dafb32372ab.Aligned.out.sorted.bai
BS_MG78HQDM	624222e534b2fa43e4345e61	6fba948f-b5c1-4f00-9bba-9dafb32372ab.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/6fba948f-b5c1-4f00-9bba-9dafb32372ab.Aligned.out.sorted.bam
BS_XM3ER1N6	624222e534b2fa43e4345e5a	70d3f037-3e64-44e5-bfbe-620f823528c7.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/70d3f037-3e64-44e5-bfbe-620f823528c7.cram
BS_XM3ER1N6	624222e534b2fa43e4345e62	70d3f037-3e64-44e5-bfbe-620f823528c7.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/70d3f037-3e64-44e5-bfbe-620f823528c7.cram.crai
BS_5AJNFDME	624222e534b2fa43e4345e64	71ca1d04-4a85-4967-b0be-bb75c63c7b0d.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/71ca1d04-4a85-4967-b0be-bb75c63c7b0d.cram
BS_5AJNFDME	624222e534b2fa43e4345eb9	71ca1d04-4a85-4967-b0be-bb75c63c7b0d.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/71ca1d04-4a85-4967-b0be-bb75c63c7b0d.cram.crai
BS_JJVH7WR0	624222e534b2fa43e4345f02	73f2048b-c166-4565-bebe-5fb66f8a88d5.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/73f2048b-c166-4565-bebe-5fb66f8a88d5.Aligned.out.sorted.bai
BS_JJVH7WR0	624222e534b2fa43e4345e31	73f2048b-c166-4565-bebe-5fb66f8a88d5.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/73f2048b-c166-4565-bebe-5fb66f8a88d5.Aligned.out.sorted.bam
BS_QTF9SJGP	624222e534b2fa43e4345e6d	78b4921b-021b-4e05-859d-2fdea75149d7.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/78b4921b-021b-4e05-859d-2fdea75149d7.cram
BS_QTF9SJGP	624222e534b2fa43e4345e52	78b4921b-021b-4e05-859d-2fdea75149d7.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/78b4921b-021b-4e05-859d-2fdea75149d7.cram.crai
BS_T9A8JJW5	624222e534b2fa43e4345edf	7c899cb8-33b2-4be1-b75a-6448f5466d8a.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/7c899cb8-33b2-4be1-b75a-6448f5466d8a.Aligned.out.sorted.bai
BS_T9A8JJW5	624222e534b2fa43e4345ed9	7c899cb8-33b2-4be1-b75a-6448f5466d8a.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/7c899cb8-33b2-4be1-b75a-6448f5466d8a.Aligned.out.sorted.bam
BS_13DJ6WHW	624222e534b2fa43e4345e95	7ea03d80-36d6-4b91-89d3-c3783d874886.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/7ea03d80-36d6-4b91-89d3-c3783d874886.cram
BS_13DJ6WHW	624222e534b2fa43e4345ea9	7ea03d80-36d6-4b91-89d3-c3783d874886.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/7ea03d80-36d6-4b91-89d3-c3783d874886.cram.crai
BS_FKASA3MN	624222e534b2fa43e4345ed6	806668be-e3a2-4ea3-90fb-f67eba78c7b3.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/806668be-e3a2-4ea3-90fb-f67eba78c7b3.Aligned.out.sorted.bai
BS_FKASA3MN	624222e534b2fa43e4345e9e	806668be-e3a2-4ea3-90fb-f67eba78c7b3.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/806668be-e3a2-4ea3-90fb-f67eba78c7b3.Aligned.out.sorted.bam
BS_X1TRW9RH	624222e534b2fa43e4345ed2	806d75ae-b125-4daa-b5bc-7709e3648e07.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/806d75ae-b125-4daa-b5bc-7709e3648e07.cram
BS_X1TRW9RH	624222e534b2fa43e4345ed8	806d75ae-b125-4daa-b5bc-7709e3648e07.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/806d75ae-b125-4daa-b5bc-7709e3648e07.cram.crai
BS_02QV7ZWP	624222e534b2fa43e4345ec8	80c325f5-7b21-47fd-9560-7f1e34e6b277.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/80c325f5-7b21-47fd-9560-7f1e34e6b277.cram
BS_02QV7ZWP	624222e534b2fa43e4345ec9	80c325f5-7b21-47fd-9560-7f1e34e6b277.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/80c325f5-7b21-47fd-9560-7f1e34e6b277.cram.crai
BS_KKBNERGA	624222e534b2fa43e4345ed7	82f68da8-ac71-4de2-b956-ced39ab6342a.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/82f68da8-ac71-4de2-b956-ced39ab6342a.cram
BS_KKBNERGA	624222e534b2fa43e4345edb	82f68da8-ac71-4de2-b956-ced39ab6342a.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/82f68da8-ac71-4de2-b956-ced39ab6342a.cram.crai
BS_VKYEM67A	624222e534b2fa43e4345ede	837651cc-da6e-4c28-99e6-d77deafaa81f.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/837651cc-da6e-4c28-99e6-d77deafaa81f.Aligned.out.sorted.bai
BS_VKYEM67A	624222e534b2fa43e4345ec3	837651cc-da6e-4c28-99e6-d77deafaa81f.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/837651cc-da6e-4c28-99e6-d77deafaa81f.Aligned.out.sorted.bam
BS_DD2N8CEX	624222e534b2fa43e4345eca	83da3c36-2746-4de7-9425-858121799d44.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/83da3c36-2746-4de7-9425-858121799d44.cram
BS_DD2N8CEX	624222e534b2fa43e4345ecb	83da3c36-2746-4de7-9425-858121799d44.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/83da3c36-2746-4de7-9425-858121799d44.cram.crai
BS_XV5XFKE8	624222e534b2fa43e4345e92	861d3d7f-5c06-4e51-ae60-b3c29a0cab73.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/861d3d7f-5c06-4e51-ae60-b3c29a0cab73.cram
BS_XV5XFKE8	624222e534b2fa43e4345e74	861d3d7f-5c06-4e51-ae60-b3c29a0cab73.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/861d3d7f-5c06-4e51-ae60-b3c29a0cab73.cram.crai
BS_HF1TR0QN	624222e534b2fa43e4345e9a	87d3d273-825f-4d89-b533-e208b2a1fdde.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/87d3d273-825f-4d89-b533-e208b2a1fdde.cram
BS_HF1TR0QN	624222e534b2fa43e4345ecd	87d3d273-825f-4d89-b533-e208b2a1fdde.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/87d3d273-825f-4d89-b533-e208b2a1fdde.cram.crai
BS_C5M87D60	624222e534b2fa43e4345eb1	8a7cf678-00b8-43b6-b21f-ced0a26e9721.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/8a7cf678-00b8-43b6-b21f-ced0a26e9721.cram
BS_C5M87D60	624222e534b2fa43e4345eb0	8a7cf678-00b8-43b6-b21f-ced0a26e9721.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/8a7cf678-00b8-43b6-b21f-ced0a26e9721.cram.crai
BS_J9CBGP57	624222e534b2fa43e4345ea2	8dfa3a56-2614-432a-9973-ce943bfe3091.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/8dfa3a56-2614-432a-9973-ce943bfe3091.Aligned.out.sorted.bai
BS_J9CBGP57	624222e534b2fa43e4345ec4	8dfa3a56-2614-432a-9973-ce943bfe3091.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/8dfa3a56-2614-432a-9973-ce943bfe3091.Aligned.out.sorted.bam
BS_63WRZJ06	624222e534b2fa43e4345f16	8f43c4ac-0b26-49bf-be39-936b875f6ad0.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/8f43c4ac-0b26-49bf-be39-936b875f6ad0.cram
BS_63WRZJ06	624222e534b2fa43e4345e89	8f43c4ac-0b26-49bf-be39-936b875f6ad0.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/8f43c4ac-0b26-49bf-be39-936b875f6ad0.cram.crai
BS_40RVSGZF	624222e534b2fa43e4345e83	90438d8c-c181-494f-aa7b-beb669da7c73.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/90438d8c-c181-494f-aa7b-beb669da7c73.cram
BS_40RVSGZF	624222e534b2fa43e4345eaf	90438d8c-c181-494f-aa7b-beb669da7c73.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/90438d8c-c181-494f-aa7b-beb669da7c73.cram.crai
BS_8ZE4Z9G5	624222e534b2fa43e4345f10	90722f72-87c2-46be-80da-b1f1e6053fb2.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/90722f72-87c2-46be-80da-b1f1e6053fb2.Aligned.out.sorted.bai
BS_8ZE4Z9G5	624222e534b2fa43e4345e90	90722f72-87c2-46be-80da-b1f1e6053fb2.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/90722f72-87c2-46be-80da-b1f1e6053fb2.Aligned.out.sorted.bam
BS_NMXVWPNB	624222e534b2fa43e4345e7b	947c6f81-64dd-4ef5-a929-4c1b27fd04bf.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/947c6f81-64dd-4ef5-a929-4c1b27fd04bf.cram
BS_NMXVWPNB	624222e534b2fa43e4345e8b	947c6f81-64dd-4ef5-a929-4c1b27fd04bf.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/947c6f81-64dd-4ef5-a929-4c1b27fd04bf.cram.crai
BS_53DMYMNP	624222e534b2fa43e4345e9b	94f67e1d-6f22-467e-a8b8-10bca5451ee9.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/94f67e1d-6f22-467e-a8b8-10bca5451ee9.cram
BS_53DMYMNP	624222e534b2fa43e4345e96	94f67e1d-6f22-467e-a8b8-10bca5451ee9.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/94f67e1d-6f22-467e-a8b8-10bca5451ee9.cram.crai
BS_P8DERG5N	624222e534b2fa43e4345ea1	99b356fb-035c-449a-b7fa-966269182c73.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/99b356fb-035c-449a-b7fa-966269182c73.cram
BS_P8DERG5N	624222e534b2fa43e4345efa	99b356fb-035c-449a-b7fa-966269182c73.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/99b356fb-035c-449a-b7fa-966269182c73.cram.crai
BS_PCVV9GJG	624222e534b2fa43e4345ea3	9af17f7e-fa2b-48b9-ada5-bccdb353cf7c.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/9af17f7e-fa2b-48b9-ada5-bccdb353cf7c.cram
BS_PCVV9GJG	624222e534b2fa43e4345e94	9af17f7e-fa2b-48b9-ada5-bccdb353cf7c.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/9af17f7e-fa2b-48b9-ada5-bccdb353cf7c.cram.crai
BS_JMD386Z2	624222e534b2fa43e4345e98	9cc0f129-09ad-4b8e-8e1a-2731c89afdf4.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/9cc0f129-09ad-4b8e-8e1a-2731c89afdf4.Aligned.out.sorted.bai
BS_JMD386Z2	624222e534b2fa43e4345e86	9cc0f129-09ad-4b8e-8e1a-2731c89afdf4.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/9cc0f129-09ad-4b8e-8e1a-2731c89afdf4.Aligned.out.sorted.bam
BS_TVXSXJFY	624222e534b2fa43e4345eed	9d8d69a6-05d0-46d5-8f3a-e91d8ec4b71c.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/9d8d69a6-05d0-46d5-8f3a-e91d8ec4b71c.cram
BS_TVXSXJFY	624222e534b2fa43e4345ea4	9d8d69a6-05d0-46d5-8f3a-e91d8ec4b71c.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/9d8d69a6-05d0-46d5-8f3a-e91d8ec4b71c.cram.crai
BS_APXB3MQ5	624222e534b2fa43e4345ea0	9fbae819-d7df-40ad-9e19-2d138c721d2a.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/9fbae819-d7df-40ad-9e19-2d138c721d2a.cram
BS_APXB3MQ5	624222e534b2fa43e4345e9c	9fbae819-d7df-40ad-9e19-2d138c721d2a.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/9fbae819-d7df-40ad-9e19-2d138c721d2a.cram.crai
BS_4C6B11E4	624222e534b2fa43e4345ea5	a061dd48-72eb-471a-8ac2-df8f23a8e7ca.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a061dd48-72eb-471a-8ac2-df8f23a8e7ca.Aligned.out.sorted.bai
BS_4C6B11E4	624222e534b2fa43e4345e80	a061dd48-72eb-471a-8ac2-df8f23a8e7ca.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a061dd48-72eb-471a-8ac2-df8f23a8e7ca.Aligned.out.sorted.bam
BS_3XYM6DSZ	624222e534b2fa43e4345e9f	a107a200-5ab6-453b-8c31-fed9b7697a0f.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a107a200-5ab6-453b-8c31-fed9b7697a0f.cram
BS_3XYM6DSZ	624222e534b2fa43e4345efb	a107a200-5ab6-453b-8c31-fed9b7697a0f.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a107a200-5ab6-453b-8c31-fed9b7697a0f.cram.crai
BS_0TYSHR03	624222e534b2fa43e4345ef1	a143115c-fcee-43cd-89c5-e59da5a92280.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a143115c-fcee-43cd-89c5-e59da5a92280.cram
BS_0TYSHR03	624222e534b2fa43e4345e91	a143115c-fcee-43cd-89c5-e59da5a92280.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a143115c-fcee-43cd-89c5-e59da5a92280.cram.crai
BS_C0EVYPCQ	624222e534b2fa43e4345e84	a2c404b9-e3bb-4e14-87d2-744db9875f4c.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a2c404b9-e3bb-4e14-87d2-744db9875f4c.cram
BS_C0EVYPCQ	624222e534b2fa43e4345e8f	a2c404b9-e3bb-4e14-87d2-744db9875f4c.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a2c404b9-e3bb-4e14-87d2-744db9875f4c.cram.crai
BS_45CBN9W3	624222e534b2fa43e4345e97	a5ca846f-2686-4656-b0ce-638880a10f79.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a5ca846f-2686-4656-b0ce-638880a10f79.cram
BS_45CBN9W3	624222e534b2fa43e4345e8c	a5ca846f-2686-4656-b0ce-638880a10f79.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a5ca846f-2686-4656-b0ce-638880a10f79.cram.crai
BS_RVT7EHNX	624222e534b2fa43e4345ef9	a5f687b9-b8e0-48c8-9b49-bab624e411a3.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a5f687b9-b8e0-48c8-9b49-bab624e411a3.cram
BS_RVT7EHNX	624222e534b2fa43e4345eef	a5f687b9-b8e0-48c8-9b49-bab624e411a3.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a5f687b9-b8e0-48c8-9b49-bab624e411a3.cram.crai
BS_8BNM6DE1	624222e534b2fa43e4345e93	a7a4ad89-c1a0-45df-806d-372117cf322f.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a7a4ad89-c1a0-45df-806d-372117cf322f.cram
BS_8BNM6DE1	624222e534b2fa43e4345ef7	a7a4ad89-c1a0-45df-806d-372117cf322f.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a7a4ad89-c1a0-45df-806d-372117cf322f.cram.crai
BS_HA8VYBMA	624222e534b2fa43e4345eaa	a946ba71-f60f-4823-baef-94c9d695cdca.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a946ba71-f60f-4823-baef-94c9d695cdca.cram
BS_HA8VYBMA	624222e534b2fa43e4345ea6	a946ba71-f60f-4823-baef-94c9d695cdca.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/a946ba71-f60f-4823-baef-94c9d695cdca.cram.crai
BS_F7G8TA7C	624222e534b2fa43e4345e8d	ac028134-bfff-4de9-be7b-a7f6381e1a1e.cram	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/ac028134-bfff-4de9-be7b-a7f6381e1a1e.cram
BS_F7G8TA7C	624222e534b2fa43e4345f12	ac028134-bfff-4de9-be7b-a7f6381e1a1e.cram.crai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/ac028134-bfff-4de9-be7b-a7f6381e1a1e.cram.crai
BS_A6NXR7RC	624222e534b2fa43e4345eae	ac3a3f00-0d5c-401b-ae5d-9eafe09a461d.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/ac3a3f00-0d5c-401b-ae5d-9eafe09a461d.Aligned.out.sorted.bai
BS_A6NXR7RC	624222e534b2fa43e4345ef8	ac3a3f00-0d5c-401b-ae5d-9eafe09a461d.Aligned.out.sorted.bam	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/ac3a3f00-0d5c-401b-ae5d-9eafe09a461d.Aligned.out.sorted.bam
BS_FGJH1X0S	624222e534b2fa43e4345eab	af92ec8e-5b6f-4093-af34-20d28fd07413.Aligned.out.sorted.bai	kfdrc-harmonization/sd_8y99qzjj	harmonized-data/aligned-reads/af92ec8e-5b6f-4093-af34-20d28fd07413.Aligned.out.sorted.bai
